,x,y,target
1294,-14.229161262512207,-14.932879447937012,0.0
1295,71.0689926147461,21.11897850036621,2.0
1296,46.60459518432617,-21.99553108215332,8.0
1297,-57.28669357299805,3.261188268661499,4.0
1298,-33.271602630615234,44.54392623901367,9.0
1299,45.14765548706055,-53.31182861328125,5.0
1300,-64.16956329345703,-7.817480087280273,4.0
1301,-55.46835708618164,36.316444396972656,9.0
1302,32.909751892089844,19.214475631713867,8.0
1303,-50.51964569091797,-25.08935546875,4.0
1304,-60.32469940185547,-29.21171760559082,4.0
1305,26.138172149658203,29.02381134033203,2.0
1306,-21.94504737854004,8.550969123840332,1.0
1307,38.274452209472656,33.573699951171875,7.0
1308,39.10053253173828,-27.179946899414062,8.0
1309,36.099178314208984,10.765289306640625,7.0
1310,56.75814437866211,13.895142555236816,7.0
1311,41.046627044677734,2.518432378768921,7.0
1312,-51.51416015625,29.462940216064453,9.0
1313,-2.7927682399749756,-31.344341278076172,0.0
1314,-12.481647491455078,29.329622268676758,9.0
1315,21.37598991394043,-23.920787811279297,8.0
1316,40.04610824584961,-52.179908752441406,5.0
1317,41.16371154785156,-26.70884132385254,8.0
1318,70.08702850341797,8.17361068725586,2.0
1319,39.669151306152344,33.42536544799805,7.0
1320,-58.13512420654297,-35.66428756713867,4.0
1321,38.524017333984375,34.827579498291016,7.0
1322,-7.767223834991455,-24.898836135864258,0.0
1323,35.199073791503906,-25.251140594482422,8.0
1324,22.869464874267578,-25.920194625854492,8.0
1325,-60.434791564941406,-5.460317611694336,4.0
1326,-5.183093547821045,51.739105224609375,3.0
1327,-50.03177261352539,30.81052589416504,9.0
1328,69.56739044189453,5.54293966293335,2.0
1329,-17.741657257080078,17.567766189575195,9.0
1330,32.53067398071289,-57.843589782714844,5.0
1331,-18.194311141967773,-22.938112258911133,8.0
1332,1.8758045434951782,-44.3497314453125,0.0
1333,43.890296936035156,-51.195716857910156,5.0
1334,-19.939556121826172,-74.18400573730469,6.0
1335,-31.363723754882812,-11.18185043334961,0.0
1336,-57.69393539428711,-39.07933807373047,4.0
1337,-10.30546760559082,-69.22959899902344,6.0
1338,67.09578704833984,17.755189895629883,2.0
1339,-37.054161071777344,38.99835968017578,9.0
1340,-34.470977783203125,47.79091262817383,9.0
1341,-43.072959899902344,37.75970458984375,9.0
1342,41.034542083740234,-53.302310943603516,5.0
1343,-18.596139907836914,18.626628875732422,7.0
1344,-2.130207061767578,-33.90376663208008,0.0
1345,46.1235237121582,-5.681921005249023,7.0
1346,34.87330627441406,-61.046756744384766,5.0
1347,-2.8257689476013184,44.3477897644043,3.0
1348,-63.91184616088867,-18.169492721557617,4.0
1349,53.53524398803711,24.148502349853516,7.0
1350,-15.648946762084961,66.43135833740234,3.0
1351,-59.34910583496094,-27.691837310791016,4.0
1352,10.13549518585205,-81.45275115966797,0.0
1353,45.85841369628906,-11.495159149169922,7.0
1354,-38.12776184082031,49.26203536987305,9.0
1355,-19.029163360595703,-20.03905487060547,0.0
1356,-5.537859916687012,39.55865478515625,3.0
1357,39.87833786010742,-25.411544799804688,8.0
1358,-25.601652145385742,-53.277748107910156,6.0
1359,31.233858108520508,38.781517028808594,7.0
1360,-39.48905563354492,36.197662353515625,9.0
1361,33.49232864379883,31.416900634765625,1.0
1362,-56.310829162597656,-35.88933181762695,4.0
1363,-12.100297927856445,-18.929176330566406,0.0
1364,35.583656311035156,-64.31393432617188,5.0
1365,70.52935791015625,4.950168132781982,2.0
1366,-19.94642448425293,53.76276397705078,3.0
1367,-6.9577531814575195,39.61355972290039,3.0
1368,-20.17009162902832,-58.8699951171875,6.0
1369,44.89921951293945,-56.5489387512207,5.0
1370,27.595186233520508,43.34010696411133,1.0
1371,-57.92339324951172,-16.2135009765625,4.0
1372,0.6934472322463989,-37.08533477783203,0.0
1373,-6.210618019104004,12.697587013244629,1.0
1374,-42.1532096862793,69.38298797607422,5.0
1375,22.827537536621094,-23.160316467285156,8.0
1376,46.47734832763672,-7.678001880645752,7.0
1377,55.33240509033203,4.256449222564697,7.0
1378,-35.03459930419922,-6.418585777282715,0.0
1379,-22.642688751220703,-58.16478729248047,6.0
1380,22.453899383544922,-24.581947326660156,8.0
1381,69.24401092529297,-12.24865436553955,2.0
1382,-11.172857284545898,58.86617660522461,3.0
1383,-23.12142562866211,8.41500186920166,1.0
1384,37.1483154296875,-62.94272232055664,5.0
1385,-60.92161560058594,1.2428315877914429,4.0
1386,46.07081985473633,-13.052760124206543,8.0
1387,-13.716102600097656,-14.87144947052002,0.0
1388,-34.68169403076172,-12.526451110839844,0.0
1389,52.285850524902344,-55.33715057373047,5.0
1390,65.45083618164062,10.743659019470215,1.0
1391,-57.72353744506836,-0.7559019327163696,4.0
1392,-36.58723449707031,49.56892013549805,5.0
1393,35.39997863769531,24.28455352783203,2.0
1394,-24.73912239074707,-66.30243682861328,6.0
1395,-14.697644233703613,0.5994477272033691,1.0
1396,2.402367353439331,40.06455993652344,3.0
1397,-19.720537185668945,56.857872009277344,3.0
1398,-34.281063079833984,-52.872867584228516,4.0
1399,-31.7842960357666,-8.241388320922852,0.0
1400,12.334394454956055,-35.30440902709961,8.0
1401,41.33988952636719,27.22726058959961,1.0
1402,45.988548278808594,29.835569381713867,2.0
1403,4.785871505737305,17.458227157592773,1.0
1404,45.2538948059082,-52.73099899291992,5.0
1405,-19.82664680480957,54.58359909057617,3.0
1406,-23.21938133239746,-53.974796295166016,6.0
1407,60.52924728393555,4.638662815093994,2.0
1408,-20.62253761291504,-15.200169563293457,0.0
1409,43.85142135620117,-4.3686418533325195,7.0
1410,43.857357025146484,-9.474771499633789,7.0
1411,33.52690124511719,-60.72243118286133,5.0
1412,27.405460357666016,29.459854125976562,2.0
1413,8.490935325622559,-38.61411666870117,0.0
1414,-19.92727279663086,-57.05194854736328,6.0
1415,-16.558185577392578,-20.046445846557617,0.0
1416,-67.330810546875,-18.797327041625977,4.0
1417,-43.71457290649414,66.90748596191406,5.0
1418,5.114312171936035,44.42068862915039,3.0
1419,-63.161006927490234,-20.345577239990234,4.0
1420,-8.249917030334473,48.10798645019531,9.0
1421,7.307730197906494,23.307355880737305,1.0
1422,-24.958267211914062,5.968450546264648,1.0
1423,-63.16373062133789,-13.023587226867676,4.0
1424,-9.090404510498047,61.849273681640625,3.0
1425,-6.595816135406494,15.594478607177734,1.0
1426,45.87832260131836,18.618812561035156,7.0
1427,43.789276123046875,-59.273231506347656,5.0
1428,44.870426177978516,36.61302185058594,2.0
1429,-1.1746635437011719,18.23274803161621,1.0
1430,5.733422756195068,-81.34940338134766,6.0
1431,7.589139461517334,16.87306022644043,1.0
1432,65.35331726074219,-13.405098915100098,2.0
1433,47.75347900390625,10.33327865600586,7.0
1434,-44.565608978271484,66.54609680175781,5.0
1435,2.389641761779785,-37.56605911254883,0.0
1436,-57.4222297668457,-0.8964568376541138,4.0
1437,-43.04481887817383,35.48220443725586,9.0
1438,39.42900466918945,-14.626087188720703,8.0
1439,40.925453186035156,-14.621615409851074,8.0
1440,19.187158584594727,-22.01367950439453,8.0
1441,-37.43073654174805,-0.37558338046073914,9.0
1442,67.63640594482422,16.76398277282715,2.0
1443,30.123775482177734,21.305118560791016,7.0
1444,-5.67816162109375,-63.95613479614258,0.0
1445,-17.8093318939209,-69.98155975341797,6.0
1446,-36.190773010253906,34.14045715332031,9.0
1447,51.75779342651367,-53.193016052246094,5.0
1448,-36.90272521972656,54.158355712890625,9.0
1449,47.29180908203125,-8.344412803649902,7.0
1450,50.68679428100586,-53.6939811706543,5.0
1451,70.3709487915039,16.181747436523438,1.0
1452,5.850579738616943,-35.711402893066406,8.0
1453,0.635686457157135,-77.36748504638672,6.0
1454,-40.313560485839844,59.370853424072266,9.0
1455,-11.202162742614746,-19.79765510559082,0.0
1456,-58.59087371826172,11.201154708862305,4.0
1457,1.7523205280303955,-30.682270050048828,0.0
1458,26.404754638671875,32.67295837402344,2.0
1459,-4.806626319885254,36.24971389770508,3.0
1460,-13.401714324951172,28.217967987060547,9.0
1461,-58.21332550048828,-38.06238555908203,4.0
1462,45.62196350097656,2.350494146347046,7.0
1463,36.67154312133789,7.318567752838135,7.0
1464,-15.35138988494873,15.207137107849121,4.0
1465,1.2059906721115112,-48.0118408203125,0.0
1466,-44.45008850097656,68.83601379394531,4.0
1467,-56.79301071166992,-35.560028076171875,4.0
1468,-42.023887634277344,32.31801223754883,9.0
1469,-58.23677062988281,-3.957700490951538,4.0
1470,58.24357604980469,16.34537124633789,7.0
1471,49.80281448364258,32.421600341796875,2.0
1472,-41.27009582519531,35.7512092590332,9.0
1473,-4.65294075012207,-21.832612991333008,0.0
1474,-40.7902717590332,-39.30848693847656,7.0
1475,-13.902750015258789,-67.16759490966797,6.0
1476,-20.858110427856445,60.547061920166016,3.0
1477,-34.22233963012695,-8.787250518798828,0.0
1478,26.110265731811523,38.757625579833984,1.0
1479,-0.280924916267395,22.502424240112305,1.0
1480,50.76304244995117,5.0380120277404785,7.0
1481,6.704740047454834,22.16497230529785,1.0
1482,71.58316802978516,-3.1114697456359863,2.0
1483,-26.676101684570312,-52.581275939941406,6.0
1484,-30.42952537536621,-52.359642028808594,6.0
1485,12.225259780883789,24.92658233642578,2.0
1486,-53.47563171386719,-24.843286514282227,4.0
1487,47.60798263549805,-8.03650951385498,7.0
1488,-12.038273811340332,5.626209735870361,1.0
1489,-40.50648498535156,29.034528732299805,9.0
1490,-32.46772003173828,-60.738162994384766,6.0
1491,0.5626946687698364,55.776817321777344,3.0
1492,-6.896866321563721,11.867881774902344,1.0
1493,-0.3619786202907562,-52.34374237060547,0.0
1494,23.640933990478516,-30.52766990661621,8.0
1495,33.319828033447266,37.59674072265625,7.0
1496,33.29340362548828,39.342872619628906,2.0
1497,42.458309173583984,-14.081374168395996,8.0
1498,-61.76508331298828,5.0312018394470215,4.0
1499,-61.895668029785156,-28.299972534179688,4.0
1500,-9.111115455627441,61.08890914916992,3.0
1501,-58.817535400390625,-24.936832427978516,4.0
1502,50.35066604614258,-52.25630569458008,5.0
1503,-55.4392204284668,-29.352550506591797,4.0
1504,35.46299362182617,-55.74729919433594,5.0
1505,-13.359087944030762,10.612486839294434,1.0
1506,-19.61927032470703,-64.69441986083984,6.0
1507,0.24617812037467957,25.798328399658203,3.0
1508,22.019878387451172,-1.7243598699569702,7.0
1509,67.76643371582031,-16.39986228942871,8.0
1510,8.122511863708496,-38.727108001708984,0.0
1511,70.6137466430664,-8.794534683227539,2.0
1512,-27.00106430053711,-65.21107482910156,6.0
1513,-17.707937240600586,63.049072265625,3.0
1514,-15.0546236038208,48.32573699951172,3.0
1515,-49.45779037475586,23.334550857543945,9.0
1516,-8.761519432067871,45.65050506591797,3.0
1517,5.118894577026367,-31.077228546142578,0.0
1518,2.001371145248413,74.70596313476562,1.0
1519,48.242950439453125,33.9127311706543,2.0
1520,-13.1166410446167,-74.00033569335938,6.0
1521,-35.070533752441406,45.1517333984375,9.0
1522,6.44777774810791,-46.219085693359375,8.0
1523,71.72393035888672,-10.427781105041504,2.0
1524,4.2829670906066895,-46.61493682861328,0.0
1525,-6.936039924621582,33.83309555053711,1.0
1526,46.095191955566406,-19.83614730834961,8.0
1527,69.8852310180664,6.313118934631348,2.0
1528,42.1783447265625,-16.4233455657959,8.0
1529,-21.781824111938477,52.662994384765625,3.0
1530,-37.50287628173828,67.70372772216797,5.0
1531,-55.17827224731445,-4.974855899810791,0.0
1532,-54.3948974609375,26.569143295288086,9.0
1533,-1.1987966299057007,-80.1722183227539,6.0
1534,38.33315658569336,19.938934326171875,7.0
1535,-13.52962875366211,-15.77786636352539,0.0
1536,-18.934724807739258,-58.63136291503906,6.0
1537,-54.41575241088867,-26.913747787475586,4.0
1538,-58.904144287109375,-6.609118461608887,4.0
1539,34.560935974121094,-54.20834732055664,5.0
1540,42.89982604980469,-8.897003173828125,8.0
1541,57.058937072753906,14.331795692443848,7.0
1542,3.67641544342041,75.67557525634766,1.0
1543,42.53678894042969,27.26313591003418,7.0
1544,-30.945850372314453,65.0002212524414,5.0
1545,-55.50381088256836,35.54954528808594,9.0
1546,-3.187675714492798,45.63882064819336,9.0
1547,-8.924083709716797,63.622291564941406,3.0
1548,-1.5661983489990234,22.729061126708984,3.0
1549,-20.814329147338867,-55.371437072753906,6.0
1550,-2.090324640274048,67.08830261230469,5.0
1551,69.44507598876953,-11.902488708496094,2.0
1552,-58.58958053588867,34.37346267700195,9.0
1553,-8.066536903381348,40.92952346801758,3.0
1554,41.73857879638672,-61.27770233154297,5.0
1555,24.425434112548828,1.5033212900161743,8.0
1556,3.942478656768799,-74.09073638916016,6.0
1557,38.782264709472656,-64.20115661621094,5.0
1558,3.5632009506225586,47.88521957397461,3.0
1559,49.72358703613281,-56.74912643432617,5.0
1560,1.011351466178894,-38.4996337890625,0.0
1561,-8.987491607666016,69.6194076538086,3.0
1562,46.90781784057617,-59.02703094482422,5.0
1563,-34.02544403076172,39.84054946899414,9.0
1564,-47.457122802734375,-35.721534729003906,4.0
1565,0.9796096682548523,-30.163820266723633,0.0
1566,-0.07210320979356766,-25.10173225402832,0.0
1567,55.0157356262207,-54.36705780029297,5.0
1568,65.88484191894531,27.74094009399414,1.0
1569,58.084632873535156,-6.262623310089111,2.0
1570,50.389469146728516,18.333444595336914,2.0
1571,-33.189144134521484,-13.467170715332031,0.0
1572,58.1457633972168,11.871018409729004,2.0
1573,2.1002447605133057,-40.740814208984375,0.0
1574,5.576592922210693,-44.86563491821289,0.0
1575,64.03314971923828,15.958980560302734,2.0
1576,-15.830182075500488,68.81649017333984,3.0
1577,-44.64665222167969,68.59376525878906,5.0
1578,46.37640380859375,-21.816070556640625,8.0
1579,-46.395076751708984,-37.214630126953125,4.0
1580,-6.313602447509766,-72.43938446044922,6.0
1581,7.756044864654541,24.849498748779297,1.0
1582,4.050025939941406,45.35454559326172,1.0
1583,-0.8585568070411682,71.25269317626953,1.0
1584,41.56372833251953,-56.88343048095703,5.0
1585,63.050209045410156,13.956817626953125,2.0
1586,-13.511693000793457,62.326316833496094,3.0
1587,64.10675811767578,21.071584701538086,2.0
1588,2.3292620182037354,-77.84002685546875,6.0
1589,-60.29164505004883,1.366378903388977,4.0
1590,69.79334259033203,8.361595153808594,2.0
1591,73.87435913085938,-11.669371604919434,8.0
1592,-28.6794376373291,-11.757156372070312,0.0
1593,47.755950927734375,-61.551761627197266,5.0
1594,5.737707614898682,42.706321716308594,3.0
1595,-50.779876708984375,-33.84590148925781,4.0
1596,0.5004710555076599,72.39701843261719,1.0
1597,60.34083557128906,11.31182861328125,2.0
1598,-5.742779731750488,42.84884262084961,3.0
1599,45.42270278930664,5.627486228942871,7.0
1600,-44.7276496887207,37.31881332397461,9.0
1601,38.247318267822266,-20.340137481689453,8.0
1602,46.543819427490234,17.936113357543945,7.0
1603,-44.67372131347656,39.45396423339844,9.0
1604,63.00784683227539,10.226693153381348,2.0
1605,-34.881996154785156,63.853755950927734,5.0
1606,-10.513976097106934,-15.804448127746582,0.0
1607,53.57770919799805,22.258432388305664,7.0
1608,-66.90532684326172,-20.057846069335938,4.0
1609,3.0180368423461914,-33.50956344604492,0.0
1610,-46.9787712097168,-38.327327728271484,4.0
1611,-35.49293518066406,44.964927673339844,9.0
1612,-37.055824279785156,37.937721252441406,9.0
1613,-20.842334747314453,-71.4802474975586,6.0
1614,4.830010414123535,-39.54408645629883,0.0
1615,-6.57285213470459,5.555612564086914,1.0
1616,-22.57122802734375,-58.373104095458984,6.0
1617,23.52861976623535,0.30867525935173035,7.0
1618,-39.26332092285156,48.24446105957031,9.0
1619,58.6832389831543,9.687919616699219,2.0
1620,72.88555908203125,19.103010177612305,2.0
1621,25.544513702392578,41.16168975830078,8.0
1622,-35.26213455200195,-11.334992408752441,0.0
1623,-42.05221176147461,54.113067626953125,9.0
1624,-63.57902908325195,0.12382713705301285,4.0
1625,-35.37422180175781,47.304134368896484,5.0
1626,53.56769561767578,-8.172380447387695,7.0
1627,-41.569637298583984,34.82787322998047,9.0
1628,-38.98005676269531,60.66933822631836,9.0
1629,0.7421187162399292,-39.01451110839844,0.0
1630,-2.5032694339752197,39.23180389404297,3.0
1631,74.29328155517578,19.50168800354004,2.0
1632,71.4427261352539,10.239310264587402,1.0
1633,-35.59455871582031,-54.315914154052734,4.0
1634,-1.4628010988235474,-34.77554702758789,0.0
1635,-3.2328004837036133,-75.06314086914062,6.0
1636,24.086767196655273,-26.973670959472656,8.0
1637,34.925750732421875,12.552903175354004,7.0
1638,41.73969650268555,-56.0963020324707,5.0
1639,22.76397705078125,31.408931732177734,7.0
1640,-18.61566925048828,6.074838638305664,1.0
1641,53.91568374633789,-6.521668910980225,7.0
1642,-9.40773868560791,15.900005340576172,1.0
1643,-65.5591812133789,-27.56405258178711,4.0
1644,71.59232330322266,24.377729415893555,1.0
1645,-12.718367576599121,-21.536230087280273,8.0
1646,41.368804931640625,12.575624465942383,2.0
1647,5.12434196472168,-46.14997863769531,0.0
1648,41.777000427246094,-54.07939910888672,5.0
1649,-17.232229232788086,7.066201686859131,1.0
1650,43.6451530456543,27.73940086364746,7.0
1651,30.734413146972656,40.815181732177734,2.0
1652,-10.980966567993164,66.59687805175781,9.0
1653,-49.911949157714844,34.375457763671875,9.0
1654,-54.844383239746094,-1.5662930011749268,0.0
1655,-13.57463264465332,-79.20549774169922,6.0
1656,-13.791401863098145,10.249502182006836,1.0
1657,-19.130069732666016,-54.30618667602539,6.0
1658,-21.45332908630371,-11.960129737854004,0.0
1659,2.810236692428589,-47.8675537109375,0.0
1660,2.6277287006378174,72.8388671875,1.0
1661,65.08749389648438,-12.569843292236328,2.0
1662,-59.42827606201172,-5.225674152374268,4.0
1663,74.67020416259766,-0.46024563908576965,1.0
1664,73.67698669433594,-11.924127578735352,2.0
1665,50.58404541015625,32.36489486694336,1.0
1666,5.914625644683838,53.5546875,3.0
1667,-56.62204360961914,23.097084045410156,9.0
1668,-6.363319396972656,-23.148025512695312,0.0
1669,23.309303283691406,-27.413909912109375,8.0
1670,18.413135528564453,-29.686582565307617,8.0
1671,2.257235288619995,15.057130813598633,1.0
1672,-12.843572616577148,38.474369049072266,3.0
1673,65.04524230957031,-13.192980766296387,2.0
1674,4.127326965332031,17.5793514251709,1.0
1675,-9.998271942138672,15.850105285644531,1.0
1676,5.452630519866943,42.09206771850586,3.0
1677,-57.888614654541016,33.079219818115234,9.0
1678,31.055753707885742,28.225175857543945,7.0
1679,57.196353912353516,12.860311508178711,7.0
1680,4.937816143035889,11.656627655029297,1.0
1681,-19.997060775756836,-18.393491744995117,0.0
1682,-4.18848991394043,52.80769348144531,3.0
1683,50.63547134399414,37.181983947753906,1.0
1684,1.665793776512146,21.611927032470703,7.0
1685,-17.878318786621094,18.30211639404297,7.0
1686,41.290096282958984,-25.265222549438477,8.0
1687,-10.83669376373291,29.664026260375977,9.0
1688,-58.514400482177734,12.076088905334473,4.0
1689,9.544174194335938,44.43620300292969,3.0
1690,1.603772521018982,67.97772216796875,1.0
1691,55.02508544921875,19.111867904663086,7.0
1692,-47.527122497558594,28.484344482421875,9.0
1693,-41.0300407409668,53.81859588623047,9.0
1694,32.268062591552734,-25.31688690185547,8.0
1695,-0.025784529745578766,-39.634925842285156,0.0
1696,-59.47719192504883,-36.44731521606445,4.0
1697,-8.865545272827148,-19.377168655395508,0.0
1698,39.466278076171875,-59.80630874633789,5.0
1699,-14.466035842895508,48.722652435302734,9.0
1700,-39.67849349975586,35.0659065246582,9.0
1701,-47.90273666381836,28.467849731445312,9.0
1702,-50.6782112121582,40.30847930908203,9.0
1703,-20.868680953979492,5.948298454284668,1.0
1704,-12.986493110656738,-18.74200439453125,0.0
1705,-66.4462890625,-3.1645774841308594,4.0
1706,-27.19704246520996,-18.156641006469727,0.0
1707,-2.3398919105529785,60.5460090637207,3.0
1708,31.866168975830078,39.77593231201172,2.0
1709,-46.513343811035156,-36.0651969909668,4.0
1710,6.939675807952881,76.05225372314453,1.0
1711,-67.1058349609375,-11.765138626098633,4.0
1712,-31.89194107055664,-6.977697849273682,0.0
1713,-51.68754959106445,37.875648498535156,9.0
1714,49.83087158203125,40.39967727661133,2.0
1715,65.9906234741211,22.163101196289062,2.0
1716,-15.569018363952637,48.164085388183594,3.0
1717,-32.68358612060547,-13.74000072479248,0.0
1718,-17.53466796875,56.02779769897461,3.0
1719,-15.843978881835938,-70.65999603271484,6.0
1720,-19.832815170288086,-53.25175094604492,6.0
1721,-36.48689270019531,54.672794342041016,9.0
1722,44.33470916748047,-49.52639389038086,5.0
1723,18.44610595703125,-26.48349952697754,8.0
1724,49.19331741333008,-7.022183895111084,7.0
1725,22.001184463500977,29.666662216186523,7.0
1726,30.082338333129883,-27.67510223388672,8.0
1727,-44.914424896240234,32.027183532714844,9.0
1728,-56.50922393798828,-31.93856430053711,4.0
1729,-24.33894157409668,7.643535614013672,1.0
1730,52.87867736816406,-53.6214599609375,5.0
1731,2.81318736076355,-79.35270690917969,6.0
1732,71.43353271484375,-2.553955554962158,2.0
1733,-13.826967239379883,40.407012939453125,3.0
1734,-8.925912857055664,47.48031997680664,9.0
1735,72.95298767089844,1.808800220489502,2.0
1736,55.34040451049805,32.74999237060547,2.0
1737,37.62335205078125,37.25376510620117,7.0
1738,-44.48780059814453,40.9445686340332,9.0
1739,-6.093364715576172,64.51565551757812,3.0
1740,69.99665069580078,4.773195266723633,2.0
1741,47.575782775878906,-61.58057403564453,5.0
1742,-18.466541290283203,-56.25597381591797,6.0
1743,54.010963439941406,-54.195350646972656,5.0
1744,6.835216045379639,75.84410095214844,1.0
1745,-21.39729881286621,-12.211140632629395,0.0
1746,-20.139965057373047,-58.14981460571289,6.0
1747,69.32257080078125,23.83213996887207,2.0
1748,-60.73086166381836,38.858551025390625,9.0
1749,-19.301143646240234,5.736688613891602,1.0
1750,35.7813720703125,-61.791316986083984,5.0
1751,-29.194561004638672,65.81444549560547,5.0
1752,-54.381263732910156,37.19029235839844,9.0
1753,-48.75353240966797,40.62596130371094,9.0
1754,-32.400936126708984,-10.925263404846191,0.0
1755,-12.362889289855957,40.631317138671875,3.0
1756,41.350738525390625,27.510955810546875,1.0
1757,-55.67140197753906,-30.31038475036621,4.0
1758,-13.350274085998535,57.47547149658203,3.0
1759,-13.742520332336426,32.17515182495117,9.0
1760,-46.63983154296875,-26.21083641052246,4.0
1761,68.07952117919922,24.745882034301758,2.0
1762,-58.74940490722656,9.158047676086426,4.0
1763,34.793331146240234,-64.57850646972656,5.0
1764,63.55016326904297,20.1325626373291,2.0
1765,-0.05316697806119919,60.76763916015625,5.0
1766,-43.89933395385742,68.98110961914062,5.0
1767,-60.4518928527832,-27.02267074584961,4.0
1768,0.4045320451259613,49.53560256958008,3.0
1769,-40.2952766418457,34.7016487121582,9.0
1770,0.6267441511154175,-77.96581268310547,6.0
1771,2.900761365890503,74.56663513183594,1.0
1772,-57.08169174194336,11.657504081726074,4.0
1773,27.00827407836914,41.710018157958984,1.0
1774,-19.248075485229492,-67.47505950927734,6.0
1775,-8.5845308303833,14.826581001281738,1.0
1776,70.67697143554688,9.303492546081543,1.0
1777,23.777788162231445,35.939613342285156,2.0
1778,-54.13877868652344,20.224809646606445,9.0
1779,40.77751159667969,-53.590354919433594,5.0
1780,-9.529098510742188,42.67681121826172,3.0
1781,30.904857635498047,28.76702117919922,7.0
1782,23.048770904541016,-26.828712463378906,8.0
1783,52.20889663696289,30.31406021118164,2.0
1784,68.3068618774414,-0.12098787724971771,2.0
1785,-32.58606719970703,-13.228411674499512,0.0
1786,-19.520071029663086,-12.894041061401367,0.0
1787,-7.017655849456787,-75.14012145996094,6.0
1788,28.466419219970703,37.21800231933594,1.0
1789,-61.1269645690918,-14.307107925415039,4.0
1790,-1.7779529094696045,69.51367950439453,3.0
1791,-11.226452827453613,10.571609497070312,1.0
1792,49.01845169067383,40.5775032043457,1.0
1793,-45.31190872192383,24.475872039794922,9.0
1794,71.69747161865234,-9.309094429016113,2.0
1795,58.536231994628906,16.928848266601562,2.0
1796,-49.67088317871094,23.650724411010742,9.0
1797,34.855079650878906,-58.96120071411133,5.0
1798,54.718994140625,-51.70652770996094,5.0
1799,72.00736236572266,-9.68232250213623,2.0
1800,43.961265563964844,-3.8374311923980713,7.0
1801,-53.17640686035156,-2.989718198776245,4.0
1802,52.91682052612305,19.167539596557617,7.0
1803,5.672094345092773,15.198809623718262,7.0
1804,25.298816680908203,0.20064865052700043,8.0
1805,-27.0117130279541,-51.660892486572266,6.0
1806,51.096946716308594,40.00888442993164,1.0
1807,-11.259641647338867,-20.157756805419922,0.0
1808,-2.0939059257507324,-79.57978820800781,6.0
1809,-12.758162498474121,64.6279525756836,9.0
1810,43.04594039916992,-58.590518951416016,5.0
1811,62.519752502441406,20.128921508789062,2.0
1812,-40.072593688964844,28.5592098236084,9.0
1813,-26.245895385742188,-52.412254333496094,6.0
1814,39.182254791259766,-61.42459487915039,5.0
1815,-58.4742317199707,32.15023422241211,9.0
1816,-13.74062728881836,-69.82617950439453,6.0
1817,-30.16094970703125,-57.65605163574219,6.0
1818,13.464521408081055,-33.77094268798828,8.0
1819,62.452056884765625,23.08344078063965,7.0
1820,-58.777225494384766,10.05851936340332,4.0
1821,7.693417549133301,23.959243774414062,1.0
1822,26.31279182434082,31.201473236083984,7.0
1823,38.265541076660156,33.38991928100586,7.0
1824,70.99791717529297,-6.196325778961182,2.0
1825,3.2561354637145996,-48.75175857543945,0.0
1826,65.96403503417969,26.97055435180664,2.0
1827,43.358707427978516,36.547340393066406,2.0
1828,-33.66259002685547,69.06732940673828,5.0
1829,42.457733154296875,-22.5208797454834,8.0
1830,-9.536860466003418,44.02970886230469,3.0
1831,-36.65081024169922,-56.1123046875,4.0
1832,-12.280010223388672,12.654159545898438,1.0
1833,-3.943221092224121,10.695343971252441,1.0
1834,58.98869323730469,0.06764152646064758,7.0
1835,3.716425657272339,-48.53701400756836,0.0
1836,48.80987548828125,-4.385162830352783,7.0
1837,-36.495704650878906,-2.876868486404419,0.0
1838,43.91023635864258,-59.20966720581055,5.0
1839,-17.99802589416504,-70.62361145019531,6.0
1840,7.7840704917907715,47.45024871826172,3.0
1841,53.93206787109375,32.65950393676758,2.0
1842,6.946278095245361,24.806093215942383,1.0
1843,-17.3864688873291,61.359676361083984,3.0
1844,28.411043167114258,-0.32128724455833435,7.0
1845,38.608978271484375,-26.161582946777344,8.0
1846,50.9050407409668,6.992081642150879,7.0
1847,67.82087707519531,3.7551417350769043,7.0
1848,6.8051838874816895,23.245786666870117,7.0
1849,-11.056130409240723,38.35240173339844,3.0
1850,22.244895935058594,-27.01325035095215,8.0
1851,2.504657030105591,-21.807435989379883,8.0
1852,-22.995742797851562,-59.95018005371094,6.0
1853,42.531829833984375,-54.817222595214844,5.0
1854,-37.247554779052734,-4.1744384765625,0.0
1855,-27.189340591430664,-61.09294128417969,6.0
1856,-58.211219787597656,35.52206039428711,9.0
1857,-58.621978759765625,1.3964725732803345,4.0
1858,-59.86384582519531,-27.765419006347656,4.0
1859,44.48899459838867,40.232208251953125,2.0
1860,-17.478839874267578,-57.01995849609375,6.0
1861,-13.624543190002441,11.278132438659668,1.0
1862,-6.372376441955566,-63.24807357788086,0.0
1863,6.4413933753967285,22.727230072021484,7.0
1864,-35.20915603637695,-54.51096725463867,4.0
1865,-13.334702491760254,30.10757827758789,9.0
1866,43.733402252197266,22.967676162719727,7.0
1867,-3.8746321201324463,60.33921432495117,3.0
1868,27.309524536132812,34.197547912597656,1.0
1869,-1.6466960906982422,51.45034408569336,3.0
1870,27.461891174316406,0.4296687841415405,7.0
1871,30.443090438842773,21.508760452270508,7.0
1872,-56.271968841552734,22.48876190185547,9.0
1873,41.943939208984375,-13.644088745117188,8.0
1874,46.99053955078125,-60.81576919555664,5.0
